file,segment,fault_type,load_hp,rpm,sampling_frequency_hz,mean,std,rms,peak,peak_to_peak,mean_absolute,kurtosis,skewness,crest_factor,peak_frequency,peak_amplitude,spectral_energy,spectral_centroid,spectral_bandwidth
98.mat,11,Normal,1,,12000,0.009311651592548,0.0650840395315848,0.0657467798232727,0.2384473846153846,0.442056,0.0530041473858173,2.974253616702793,-0.2371634675007379,3.6267538160246175,90.8203125,0.0166972815813187,0.0022046729563605,1104.8014984134672,1070.1195272849834
98.mat,12,Normal,1,,12000,0.0095491451322115,0.0662588181518286,0.0669433876916393,0.2384473846153846,0.4614572307692307,0.0537925159254807,2.9527225194463376,-0.1926010445955241,3.561925872555812,1066.40625,0.0172812185883583,0.002286301686114,1099.361827484159,1075.3763664109783
98.mat,13,Normal,1,,12000,0.0097531257512019,0.0665598707295802,0.0672706462987921,0.2230098461538461,0.4082603076923077,0.0544498886718749,2.748781587843601,-0.1284479866562939,3.315113774339499,1066.40625,0.0178229120999139,0.0023102321199534,1157.1850491716202,1170.7999369871206
98.mat,14,Normal,1,,12000,0.0096777471454326,0.0647111246744414,0.0654307912717096,0.2019396923076923,0.3926141538461538,0.053226717998798,2.723223827603632,-0.1550012792918447,3.086309799756392,1066.40625,0.0166378946550534,0.00218742361819,1113.5812370464996,1075.5880317491735
98.mat,15,Normal,1,,12000,0.010179676983173,0.0634130586954687,0.0642249315810979,0.2513815384615384,0.4533212307692307,0.0518075120192307,3.021686070326062,-0.2736360255175849,3.914080284291384,90.8203125,0.0157393694617821,0.0021142341595001,1184.0118142869555,1154.4364025072464
98.mat,16,Normal,1,,12000,0.0098214248798076,0.0629619778242112,0.0637233947479744,0.2513815384615384,0.4785636923076923,0.0511001754807692,3.148890941406633,-0.23047745880877,3.944886167093743,90.8203125,0.0165182324786079,0.0020785657311148,1128.0392525233665,1072.134129901067
98.mat,17,Normal,1,,12000,0.0096062393329326,0.066080881656472,0.06677546521454,0.2271821538461538,0.4316252307692307,0.0535989253305288,2.972036890989777,-0.0713840758492755,3.402180023999084,90.8203125,0.0162857874323575,0.0022756213457327,1103.3582307758825,1081.3552192370355
98.mat,18,Normal,1,,12000,0.0102392158954326,0.0666272278252683,0.0674094135105289,0.232188923076923,0.4593710769230769,0.0543214394531249,2.903520285349049,-0.1330905493718998,3.4444584366641378,90.8203125,0.0171964514279925,0.0023244353437374,1124.7069267762213,1094.4097137235024
98.mat,19,Normal,1,,12000,0.0108678123497596,0.0642239010789138,0.0651369235922583,0.232188923076923,0.4222375384615384,0.0523939881310096,2.889249825410187,-0.1898962153170841,3.5646283286323213,90.8203125,0.0171981649473175,0.0021804640904402,1100.6398708905,1068.065402897077
98.mat,20,Normal,1,,12000,0.0113674502704326,0.0653618587021799,0.0663429837937252,0.2323975384615384,0.4314166153846154,0.0535609304387019,2.871513599514476,-0.2391195792917986,3.502970851960968,90.8203125,0.0178091854249656,0.0022653052594687,1105.0679368713995,1094.1521662360656
98.mat,21,Normal,1,,12000,0.0120837507512019,0.066727785742509,0.0678130844477329,0.2323975384615384,0.4314166153846154,0.0550990614483173,2.8225474709155858,-0.2863549496262323,3.427030938854568,90.8203125,0.0165537498835106,0.0023723157415657,1106.863021967653,1089.6981024202612
98.mat,22,Normal,1,,12000,0.0124530549879807,0.0652519242307889,0.0664296032981854,0.2121618461538461,0.404088,0.0539706742788461,2.809012979950096,-0.2329806591309504,3.193784632455294,90.8203125,0.0161418833784483,0.0022839854257122,1117.853245376817,1099.1775222518852
98.mat,23,Normal,1,,12000,0.0135836831430288,0.0648943258184555,0.0663007539260457,0.2042344615384615,0.4045052307692307,0.0538511380709134,2.8290599018000795,-0.2385987957023104,3.0804244212105334,90.8203125,0.0171127167442775,0.0022901532221581,1098.3163174444028,1085.0887931189684
98.mat,24,Normal,1,,12000,0.014157630108173,0.064528417018958,0.0660632658385309,0.2067378461538461,0.409512,0.0534324302884615,2.8648836453884794,-0.2280042889473806,3.129391856877713,90.8203125,0.01615608883746,0.0022823967920981,1067.224685786776,1072.3463500317298
98.mat,25,Normal,1,,12000,0.0122229974459134,0.0629087770181869,0.0640852236672915,0.2067378461538461,0.4111809230769231,0.0514188538161057,2.911907948352268,-0.1181631274906012,3.225983063227776,90.8203125,0.0149911654037524,0.0021281588011083,1085.6012141539518,1078.709816486904
98.mat,26,Normal,1,,12000,0.0113302193509615,0.0634250788897484,0.064429143271595,0.2056947692307692,0.4101378461538461,0.0515663004807692,2.936833024658894,-0.1043825087389633,3.192573403679792,1066.40625,0.015477204592838,0.0021397441901334,1097.9827792690792,1063.8900294551788
98.mat,27,Normal,1,,12000,0.0105205614483173,0.0648921548940573,0.06573944006441,0.2215495384615384,0.4207772307692308,0.0527003919771634,2.968091495703554,-0.2038952906631024,3.3701159949715,1066.40625,0.0152568567240491,0.0022161781020648,1091.108613076447,1060.688277926293
98.mat,28,Normal,1,,12000,0.0089662342247596,0.0642175776550509,0.0648405015099031,0.2215495384615384,0.4124326153846154,0.0523654664963942,2.8018065820274485,-0.1844589489146034,3.4168387551367267,90.8203125,0.0155555118129666,0.0021423420434306,1100.457828121829,1084.446459157074
98.mat,29,Normal,1,,12000,0.0103873756009615,0.0618192425448656,0.0626858542312089,0.2000621538461538,0.3792627692307692,0.0510454750600961,2.6545988707607147,-0.1319557284185737,3.191503989213413,90.8203125,0.0154147983664402,0.0020187070450868,1124.969339953698,1114.09437484535
98.mat,30,Normal,1,,12000,0.0103143907752403,0.0640513806227064,0.0648765444266198,0.2040258461538461,0.3865643076923076,0.0528478895733173,2.7643137092250467,-0.2027700038304247,3.1448322033337384,90.8203125,0.0158929179632267,0.0021576763540547,1113.2956530190424,1084.5099727371132
98.mat,31,Normal,1,,12000,0.0080473792067307,0.0668590916791475,0.0673416546593383,0.2059033846153846,0.3974123076923077,0.0546579438100961,2.789313935903273,-0.2168282162914499,3.057593188896077,90.8203125,0.0181112528918201,0.0022998294129371,1095.205080781292,1079.27827828457
98.mat,32,Normal,1,,12000,0.00823134375,0.0670294978958319,0.0675330186508644,0.2691138461538461,0.490872,0.0546012061298076,2.997845699139139,-0.2746728715823244,3.984922509463472,90.8203125,0.0175156870582986,0.0023142318155136,1086.962763264587,1049.9680462115057
98.mat,33,Normal,1,,12000,0.0089574740084134,0.0659149576718519,0.06652080866536,0.2691138461538461,0.490872,0.0538931056189903,3.0775737388027093,-0.3225938138727763,4.045558849226442,90.8203125,0.0173593054211176,0.0022526274581594,1146.367777942899,1122.9820550954933
98.mat,34,Normal,1,,12000,0.0097980982572115,0.0654485007708959,0.0661778587037684,0.2405335384615384,0.4504006153846154,0.0533524678485576,2.884383078809321,-0.193966096482964,3.634652785280306,1066.40625,0.0154982332515675,0.0022377559199587,1099.385674051683,1096.413301267513
98.mat,35,Normal,1,,12000,0.0107362563100961,0.0675633217317463,0.0684110345118647,0.2444972307692307,0.4495661538461538,0.0545911216947115,3.0216536527315614,-0.1600727831683281,3.57394435727802,90.8203125,0.0186808844644872,0.0023976684240142,1083.28726439702,1062.747189715806
98.mat,36,Normal,1,,12000,0.0106228828125,0.0664495328620978,0.0672932838910327,0.2444972307692307,0.4397612307692308,0.0542688272235576,2.9589124596651217,-0.2024043534805889,3.6333080603577375,1066.40625,0.0178918046850953,0.0023206159252623,1120.8188452321588,1099.7023765457025
98.mat,37,Normal,1,,12000,0.0107172588641826,0.0642364599410842,0.0651243612124098,0.2513815384615384,0.4647950769230768,0.0529129800180288,2.797328266747982,-0.1498059934054668,3.860023097065501,1066.40625,0.0180899006727877,0.0021780212849797,1165.595639166293,1128.874407613814
98.mat,38,Normal,1,,12000,0.0106190629507211,0.0656703380473176,0.0665233627923329,0.2513815384615384,0.4647950769230768,0.0536136954627403,2.8606241227128213,-0.1154890182729047,3.7788459258483376,1066.40625,0.0173448074426536,0.0022690611514993,1103.5385257990822,1071.826508636347
98.mat,39,Normal,1,,12000,0.0101152486478365,0.0665435877695729,0.0673080034502169,0.2144566153846153,0.4276615384615384,0.0542237528545673,2.8198388433721457,-0.086522593482522,3.1861978426270507,1066.40625,0.0162633790750925,0.002316342980106,1098.715280251536,1115.1345755042826
98.mat,40,Normal,1,,12000,0.0102781784855769,0.0658645767099197,0.066661708785166,0.2432455384615384,0.4577021538461538,0.0535793167067307,3.004863179310666,-0.1367179093792695,3.648954443179033,1066.40625,0.0166825240706694,0.0022747121867371,1084.240389813598,1062.2886171231753
98.mat,41,Normal,1,,12000,0.0094670945012019,0.0638595067338168,0.064557435501893,0.2432455384615384,0.4408043076923076,0.0520557011718749,2.931687052478204,-0.1654368349299464,3.7678934513191056,1066.40625,0.0161035770598331,0.0021286441800267,1118.0343616431971,1071.554790235517
98.mat,42,Normal,1,,12000,0.0089961310096153,0.0624177612537722,0.0630627250685781,0.2090326153846154,0.3901107692307692,0.0512696754807692,2.703429927590061,-0.1359164894658565,3.3146778093921725,90.8203125,0.0161287123025775,0.0020289188387583,1125.069373282263,1086.3712948002826
98.mat,43,Normal,1,,12000,0.0097828697415865,0.0638636862543153,0.0646086291633746,0.2090326153846154,0.4078430769230769,0.0524271954627403,2.821379702908133,-0.2033263142249555,3.235366824701363,90.8203125,0.0174049183820312,0.0021349897565234,1113.9887032215934,1078.5200431323533
98.mat,44,Normal,1,,12000,0.0099065823317307,0.0656402174178297,0.0663835711313825,0.2157083076923077,0.4287046153846153,0.0535436646634615,2.9211878209204305,-0.206642302327561,3.2494230728472,90.8203125,0.0175190039250965,0.0022524594501378,1096.7355209287905,1067.7757383411958
98.mat,45,Normal,1,,12000,0.0099780901442307,0.0658989758211621,0.066650111006693,0.2157083076923077,0.4287046153846153,0.0537111274038461,2.866831385962544,-0.1817303462152451,3.236428333489888,90.8203125,0.0173129360504913,0.0022708998551441,1122.9878598835312,1102.5778215227176
98.mat,46,Normal,1,,12000,0.0107250004507211,0.0674520935176339,0.0682994184058664,0.2094498461538461,0.4105550769230769,0.0554080118689903,2.7464909179481336,-0.2022172394443186,3.066641723201789,90.8203125,0.0184176088358027,0.0023899181148895,1097.8748897082755,1086.1248292252092
98.mat,47,Normal,1,,12000,0.0102979399038461,0.0675733519465262,0.0683535328973735,0.2415766153846154,0.4510264615384615,0.055458688701923,2.812621066381385,-0.1116092538574521,3.5342228140178227,90.8203125,0.0174717526644787,0.002389126552176,1095.637698221549,1079.3534369298388
98.mat,48,Normal,1,,12000,0.0104521095252403,0.0641696918731994,0.0650153516381244,0.2415766153846154,0.4631261538461538,0.052230905498798,3.048252762510825,-0.1433642470899051,3.7156857464869386,90.8203125,0.0172693762179926,0.0021681212818188,1104.5627699895604,1066.2207435857076
98.mat,49,Normal,1,,12000,0.0115076137319711,0.0624843732094822,0.0635352033851007,0.2215495384615384,0.4195255384615384,0.0508871290564903,2.984988019755616,-0.1827523415069673,3.4870359526305195,90.8203125,0.0165833577462553,0.0020845736347259,1117.2825249839334,1084.1875013785825
98.mat,50,Normal,1,,12000,0.0117843245192307,0.0647222898519627,0.0657863595896294,0.2054861538461538,0.4009587692307692,0.053169114483173,2.7644951817738583,-0.1237443489197061,3.123537388722551,1066.40625,0.0174168721109803,0.0022333577482383,1116.94649959635,1084.728488075002
98.mat,51,Normal,1,,12000,0.0128539876802884,0.0660603205472695,0.0672992641125667,0.2296855384615384,0.4251581538461538,0.0547751881009615,2.763169251735864,-0.1384460636436113,3.412898216499956,1066.40625,0.0163041969291053,0.0023472079763699,1073.4823756020749,1045.4655488797596
98.mat,52,Normal,1,,12000,0.013953038311298,0.0648238371529607,0.0663084997669991,0.2296855384615384,0.4228633846153846,0.0537073075420673,2.8355371493863384,-0.11202748414494,3.463892853384232,90.8203125,0.0155927288451579,0.0022957522105439,1079.9868260312753,1056.5714799799896
98.mat,53,Normal,1,,12000,0.013173735576923,0.0663699678339904,0.0676647614296807,0.2196719999999999,0.4255753846153846,0.0547033746995192,2.823991195337728,-0.1566816943018809,3.24647564490846,90.8203125,0.0165161643343337,0.0023760336671552,1100.6925858048155,1068.7431734418292
98.mat,54,Normal,1,,12000,0.0126173599759615,0.065203995510454,0.0664135438242103,0.208824,0.4147273846153846,0.0537387322716346,2.8644275040899494,-0.1832074285837134,3.14429840625182,90.8203125,0.0161706159937324,0.0022849783309887,1112.193019588528,1064.6622472010465
98.mat,55,Normal,1,,12000,0.0126318245192307,0.0632618679458827,0.0645106729672458,0.2290596923076923,0.4418473846153846,0.052260700420673,2.9069105070575216,-0.2122501866764543,3.5507255121023658,90.8203125,0.0152267580400942,0.0021605950371755,1119.566377830995,1087.0647406117114
98.mat,56,Normal,1,,12000,0.0118617913161057,0.065725931835463,0.0667877249864581,0.2290596923076923,0.4418473846153846,0.0541352339242788,2.816502435655009,-0.2340085525867545,3.429667537771892,90.8203125,0.0178074525030184,0.0023006511753903,1108.1762430496765,1069.093509789399
98.mat,57,Normal,1,,12000,0.0115479514723557,0.0660514655118351,0.0670533465195364,0.196932923076923,0.39324,0.054040705078125,2.759213924326483,-0.1403491355639112,2.9369589036029,90.8203125,0.0166730530882277,0.0023147533337515,1111.8588393289303,1101.3791865329183
98.mat,58,Normal,1,,12000,0.010563700420673,0.064272359925014,0.0651346913473018,0.2257218461538461,0.4226547692307692,0.0521223704927884,2.928182279405241,-0.1468513486617071,3.46546274319908,90.8203125,0.0177097487424861,0.0021770600053816,1135.3400587374224,1111.3125050241274
98.mat,59,Normal,1,,12000,0.0110076192908653,0.065029586062925,0.0659546415801648,0.2257218461538461,0.432876923076923,0.0530967917668269,2.9454992692703,-0.2046940563237264,3.422379998525072,1066.40625,0.0156089970650983,0.0022355912543864,1108.2572894666494,1082.8315541307834
98.mat,60,Normal,1,,12000,0.0123504789663461,0.0674875141784314,0.068608300523203,0.235944,0.4430990769230769,0.0549668942307692,2.9359484086939527,-0.2018829809497938,3.4390007943747976,90.8203125,0.0182634872898173,0.0024298166220454,1091.4851568734273,1067.8853110154946
98.mat,61,Normal,1,,12000,0.0117918114483173,0.0659776027292918,0.0670230622930415,0.235944,0.4289132307692307,0.0533810404146634,2.9707787418725267,-0.163554457249463,3.5203404906865337,90.8203125,0.0170717662013541,0.0023155688494312,1095.3292192044648,1076.4142862479937
98.mat,62,Normal,1,,12000,0.0114901951622596,0.0630051704289029,0.0640443290669979,0.2111187692307692,0.412224,0.0514590896935096,2.8199774800895456,-0.0788143095214148,3.296447512314697,90.8203125,0.0161264649901057,0.0021168503845731,1113.1503551982848,1098.191347654919
98.mat,63,Normal,1,,12000,0.011914403545673,0.0674150653634824,0.0684597987859426,0.2553452307692307,0.471888,0.0547439161658653,2.9372176164098054,-0.1012949785779432,3.729856577107885,90.8203125,0.0156862860358638,0.0024143486570864,1118.0499296213045,1112.1601757838916
98.mat,64,Normal,1,,12000,0.0117843245192307,0.0675376756251275,0.0685580624961024,0.2553452307692307,0.471888,0.0547682614182692,2.960070200501846,-0.1105115464408751,3.7245106041867393,90.8203125,0.0176811839154259,0.0024195391910351,1086.2950922683788,1089.3354688962663
98.mat,65,Normal,1,,12000,0.0122314011418269,0.0627487314494077,0.0639297307393217,0.2102843076923076,0.4076344615384615,0.0514363233173076,2.865323578985224,-0.1312911965518636,3.289303822500952,90.8203125,0.0157547917034292,0.0021183091145538,1157.626529550476,1152.861171444678
98.mat,66,Normal,1,,12000,0.0121691628605769,0.061945686668813,0.0631296809876147,0.2102843076923076,0.4184824615384614,0.051145708233173,2.8456771955595688,-0.2042233726431831,3.330989550439244,90.8203125,0.0148418734723532,0.0020667226097693,1119.2925456101568,1104.0880396857458
98.mat,67,Normal,1,,12000,0.0112193414963942,0.0635235696750948,0.0645067246717684,0.2081981538461538,0.3988726153846154,0.0524686536959134,2.7294449600005244,-0.1778700903567036,3.2275418556055167,1066.40625,0.0156868284753404,0.0021434955773348,1110.7542440679329,1092.6253671554462
98.mat,68,Normal,1,,12000,0.0117913021334134,0.0649578946027674,0.0660194128815584,0.1906744615384615,0.3732129230769231,0.0536377351262019,2.702243783844852,-0.1419473795628543,2.8881574860494355,90.8203125,0.0173496403735346,0.0022487989233263,1119.0797930504552,1111.078318813885
98.mat,69,Normal,1,,12000,0.0115263565204326,0.0644474500682689,0.0654700749574807,0.2323975384615384,0.4243236923076923,0.052520909405048,2.953370169499491,-0.1898280005067205,3.549675765797856,90.8203125,0.0158054190507544,0.0022095938063759,1108.4062187226116,1080.4839776461054
98.mat,70,Normal,1,,12000,0.0104578138521634,0.0626326591376915,0.0634997311901771,0.2323975384615384,0.4243236923076923,0.050831206280048,2.987465186722824,-0.205930285397502,3.659819248140191,90.8203125,0.015900816646158,0.0020707909351052,1125.1708155846354,1104.309822352854
98.mat,71,Normal,1,,12000,0.0104588834134615,0.0633921007508626,0.0642490986696615,0.2323975384615384,0.4599969230769231,0.0521948969350961,2.7874293074556613,-0.1754731641773143,3.617133053592185,90.8203125,0.0170111174806961,0.0021186675487379,1150.4010710208554,1122.924472478035
